"","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"705","Golden State Warriors","2/10/17",2016,1,9,55,"shot_no","Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",-130,213,"Klay Thompson",3
"706","Golden State Warriors","2/10/17",2016,1,10,20,"shot_yes","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",192,164,"Klay Thompson",2
"707","Golden State Warriors","2/10/17",2016,3,4,18,"shot_yes","Jump Shot","2PT Field Goal",10,"Memphis Grizzlies",35,100,"Klay Thompson",32
"708","Golden State Warriors","2/10/17",2016,4,7,50,"shot_yes","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",173,190,"Klay Thompson",41
"709","Golden State Warriors","2/10/17",2016,2,11,31,"shot_no","Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",236,26,"Klay Thompson",13
"710","Golden State Warriors","2/10/17",2016,1,10,42,"shot_yes","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",146,210,"Klay Thompson",2
"711","Golden State Warriors","2/10/17",2016,4,3,6,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-63,247,"Klay Thompson",45
"712","Golden State Warriors","2/10/17",2016,2,7,3,"shot_yes","Jump Shot","2PT Field Goal",20,"Memphis Grizzlies",204,36,"Klay Thompson",17
"713","Golden State Warriors","2/10/17",2016,4,9,8,"shot_no","Jump Shot","2PT Field Goal",21,"Memphis Grizzlies",127,178,"Klay Thompson",39
"714","Golden State Warriors","2/10/17",2016,4,11,8,"shot_yes","Jump Shot","3PT Field Goal",27,"Memphis Grizzlies",110,247,"Klay Thompson",37
"715","Golden State Warriors","2/10/17",2016,2,8,52,"shot_no","Jump Shot","2PT Field Goal",20,"Memphis Grizzlies",123,170,"Klay Thompson",16
"716","Golden State Warriors","2/10/17",2016,3,8,18,"shot_no","Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",233,-11,"Klay Thompson",28
"717","Golden State Warriors","3/18/17",2016,2,7,17,"shot_yes","Jump Shot","2PT Field Goal",14,"Milwaukee Bucks",132,62,"Klay Thompson",17
"718","Golden State Warriors","3/18/17",2016,4,8,42,"shot_no","Jump Shot","2PT Field Goal",16,"Milwaukee Bucks",-119,120,"Klay Thompson",40
"719","Golden State Warriors","3/18/17",2016,2,8,5,"shot_no","Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",91,232,"Klay Thompson",16
"720","Golden State Warriors","3/18/17",2016,3,7,7,"shot_no","Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",191,164,"Klay Thompson",29
"721","Golden State Warriors","3/24/17",2016,4,9,32,"shot_no","Jump Shot","2PT Field Goal",13,"Sacramento Kings",-47,124,"Klay Thompson",39
"722","Golden State Warriors","3/24/17",2016,3,8,47,"shot_no","Jump Shot","2PT Field Goal",22,"Sacramento Kings",197,115,"Klay Thompson",28
"723","Golden State Warriors","3/24/17",2016,3,11,43,"shot_no","Jump Shot","2PT Field Goal",19,"Sacramento Kings",89,178,"Klay Thompson",25
"724","Golden State Warriors","3/24/17",2016,1,5,9,"shot_no","Jump Shot","3PT Field Goal",27,"Sacramento Kings",-7,277,"Klay Thompson",7
"725","Golden State Warriors","3/24/17",2016,2,1,19,"shot_no","Jump Shot","3PT Field Goal",26,"Sacramento Kings",194,178,"Klay Thompson",23
"726","Golden State Warriors","3/24/17",2016,3,6,53,"shot_no","Jump Shot","3PT Field Goal",24,"Sacramento Kings",177,175,"Klay Thompson",30
"727","Golden State Warriors","3/24/17",2016,2,8,7,"shot_no","Jump Shot","3PT Field Goal",24,"Sacramento Kings",-149,199,"Klay Thompson",16
"728","Golden State Warriors","3/24/17",2016,4,11,15,"shot_no","Jump Shot","2PT Field Goal",13,"Sacramento Kings",-61,115,"Klay Thompson",37
"729","Golden State Warriors","3/24/17",2016,3,8,1,"shot_no","Jump Shot","2PT Field Goal",4,"Sacramento Kings",-14,38,"Klay Thompson",28
"730","Golden State Warriors","3/24/17",2016,2,11,4,"shot_no","Jump Shot","2PT Field Goal",17,"Sacramento Kings",102,146,"Klay Thompson",13
"731","Golden State Warriors","3/31/17",2016,4,10,16,"shot_yes","Jump Shot","3PT Field Goal",23,"Houston Rockets",-232,56,"Klay Thompson",38
"732","Golden State Warriors","3/31/17",2016,4,8,47,"shot_no","Jump Shot","3PT Field Goal",30,"Houston Rockets",-74,296,"Klay Thompson",40
"733","Golden State Warriors","3/31/17",2016,1,0,4,"shot_no","Jump Shot","3PT Field Goal",25,"Houston Rockets",145,208,"Klay Thompson",12
"734","Golden State Warriors","3/31/17",2016,1,6,43,"shot_no","Jump Shot","3PT Field Goal",26,"Houston Rockets",81,257,"Klay Thompson",6
"735","Golden State Warriors","3/31/17",2016,2,6,0,"shot_no","Jump Shot","2PT Field Goal",11,"Houston Rockets",97,70,"Klay Thompson",18
"736","Golden State Warriors","3/31/17",2016,1,9,11,"shot_no","Jump Shot","3PT Field Goal",24,"Houston Rockets",-240,-11,"Klay Thompson",3
"737","Golden State Warriors","3/31/17",2016,2,10,55,"shot_no","Jump Shot","2PT Field Goal",18,"Houston Rockets",110,154,"Klay Thompson",14
"738","Golden State Warriors","3/31/17",2016,3,9,59,"shot_yes","Jump Shot","3PT Field Goal",25,"Houston Rockets",141,210,"Klay Thompson",27
"739","Golden State Warriors","12/17/16",2016,1,3,53,"shot_no","Jump Shot","3PT Field Goal",26,"Portland Trail Blazers",94,247,"Klay Thompson",9
"740","Golden State Warriors","12/17/16",2016,3,8,13,"shot_yes","Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",215,129,"Klay Thompson",28
"741","Golden State Warriors","11/19/16",2016,1,0,6,"shot_no","Jump Shot","2PT Field Goal",16,"Milwaukee Bucks",-168,0,"Klay Thompson",12
"742","Golden State Warriors","11/19/16",2016,3,10,25,"shot_no","Jump Shot","3PT Field Goal",29,"Milwaukee Bucks",-207,210,"Klay Thompson",26
"743","Golden State Warriors","11/19/16",2016,3,0,17,"shot_yes","Jump Shot","2PT Field Goal",12,"Milwaukee Bucks",120,-15,"Klay Thompson",36
"744","Golden State Warriors","11/19/16",2016,1,9,52,"shot_no","Jump Shot","2PT Field Goal",13,"Milwaukee Bucks",133,-26,"Klay Thompson",3
"745","Golden State Warriors","11/19/16",2016,3,5,10,"shot_yes","Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",-230,115,"Klay Thompson",31
"746","Golden State Warriors","11/19/16",2016,2,2,58,"shot_no","Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",220,131,"Klay Thompson",22
"747","Golden State Warriors","11/19/16",2016,3,9,47,"shot_yes","Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",130,234,"Klay Thompson",27
"748","Golden State Warriors","11/19/16",2016,4,8,10,"shot_yes","Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",207,139,"Klay Thompson",40
"749","Golden State Warriors","11/19/16",2016,1,0,2,"shot_no","Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",197,154,"Klay Thompson",12
"750","Golden State Warriors","11/19/16",2016,2,9,58,"shot_no","Jump Shot","2PT Field Goal",20,"Milwaukee Bucks",-135,149,"Klay Thompson",15
"751","Golden State Warriors","11/19/16",2016,3,6,18,"shot_no","Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",101,237,"Klay Thompson",30
"752","Golden State Warriors","11/19/16",2016,1,9,7,"shot_no","Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",245,-1,"Klay Thompson",3
"753","Golden State Warriors","11/19/16",2016,3,7,11,"shot_yes","Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",133,223,"Klay Thompson",29
"754","Golden State Warriors","11/19/16",2016,3,11,24,"shot_yes","Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",96,242,"Klay Thompson",25
"755","Golden State Warriors","1/16/17",2016,4,8,42,"shot_no","Jump Shot","2PT Field Goal",14,"Cleveland Cavaliers",9,149,"Klay Thompson",40
"756","Golden State Warriors","1/16/17",2016,4,6,39,"shot_yes","Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",112,234,"Klay Thompson",42
"757","Golden State Warriors","1/16/17",2016,1,9,20,"shot_no","Jump Shot","3PT Field Goal",26,"Cleveland Cavaliers",-191,183,"Klay Thompson",3
"758","Golden State Warriors","1/16/17",2016,2,3,31,"shot_yes","Jump Shot","3PT Field Goal",22,"Cleveland Cavaliers",-227,36,"Klay Thompson",21
"759","Golden State Warriors","1/16/17",2016,1,7,20,"shot_no","Jump Shot","2PT Field Goal",10,"Cleveland Cavaliers",69,82,"Klay Thompson",5
"760","Golden State Warriors","1/16/17",2016,1,6,28,"shot_yes","Jump Shot","2PT Field Goal",17,"Cleveland Cavaliers",128,126,"Klay Thompson",6
"761","Golden State Warriors","1/16/17",2016,3,11,8,"shot_yes","Jump Shot","3PT Field Goal",22,"Cleveland Cavaliers",227,11,"Klay Thompson",25
"762","Golden State Warriors","1/16/17",2016,3,10,4,"shot_no","Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",-237,56,"Klay Thompson",26
"763","Golden State Warriors","1/25/17",2016,2,6,5,"shot_no","Jump Shot","2PT Field Goal",14,"Charlotte Hornets",-99,111,"Klay Thompson",18
"764","Golden State Warriors","1/6/17",2016,3,6,2,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",220,129,"Klay Thompson",30
"765","Golden State Warriors","1/6/17",2016,1,8,6,"shot_no","Jump Shot","2PT Field Goal",5,"Memphis Grizzlies",1,51,"Klay Thompson",4
"766","Golden State Warriors","1/6/17",2016,1,8,2,"shot_yes","Jump Shot","2PT Field Goal",3,"Memphis Grizzlies",-19,31,"Klay Thompson",4
"767","Golden State Warriors","1/6/17",2016,1,11,15,"shot_no","Jump Shot","2PT Field Goal",3,"Memphis Grizzlies",27,28,"Klay Thompson",1
"768","Golden State Warriors","1/25/17",2016,4,9,1,"shot_no","Jump Shot","3PT Field Goal",24,"Charlotte Hornets",63,232,"Klay Thompson",39
"769","Golden State Warriors","1/25/17",2016,1,11,41,"shot_no","Jump Shot","3PT Field Goal",24,"Charlotte Hornets",164,183,"Klay Thompson",1
"770","Golden State Warriors","1/25/17",2016,3,5,49,"shot_yes","Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-205,146,"Klay Thompson",31
"771","Golden State Warriors","1/25/17",2016,2,7,20,"shot_no","Jump Shot","2PT Field Goal",19,"Charlotte Hornets",-138,141,"Klay Thompson",17
"772","Golden State Warriors","1/25/17",2016,2,8,50,"shot_no","Jump Shot","3PT Field Goal",24,"Charlotte Hornets",87,229,"Klay Thompson",16
"773","Golden State Warriors","1/25/17",2016,3,10,37,"shot_no","Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-173,183,"Klay Thompson",26
"774","Golden State Warriors","1/25/17",2016,2,8,37,"shot_yes","Jump Shot","3PT Field Goal",23,"Charlotte Hornets",238,3,"Klay Thompson",16
"775","Golden State Warriors","1/25/17",2016,1,9,16,"shot_no","Jump Shot","2PT Field Goal",19,"Charlotte Hornets",-70,183,"Klay Thompson",3
"776","Golden State Warriors","1/25/17",2016,2,6,59,"shot_no","Jump Shot","3PT Field Goal",22,"Charlotte Hornets",227,26,"Klay Thompson",18
"777","Golden State Warriors","3/14/17",2016,2,6,24,"shot_no","Jump Shot","2PT Field Goal",15,"Philadelphia 76ers",-30,151,"Klay Thompson",18
"778","Golden State Warriors","3/14/17",2016,3,6,10,"shot_no","Jump Shot","2PT Field Goal",7,"Philadelphia 76ers",20,70,"Klay Thompson",30
"779","Golden State Warriors","3/14/17",2016,2,7,14,"shot_yes","Jump Shot","2PT Field Goal",12,"Philadelphia 76ers",87,85,"Klay Thompson",17
"780","Golden State Warriors","3/14/17",2016,2,0,6,"shot_no","Jump Shot","2PT Field Goal",16,"Philadelphia 76ers",107,124,"Klay Thompson",24
"781","Golden State Warriors","3/14/17",2016,3,2,5,"shot_no","Jump Shot","2PT Field Goal",18,"Philadelphia 76ers",153,101,"Klay Thompson",34
"782","Golden State Warriors","3/14/17",2016,2,1,30,"shot_no","Jump Shot","2PT Field Goal",13,"Philadelphia 76ers",-127,36,"Klay Thompson",23
"783","Golden State Warriors","3/14/17",2016,1,6,13,"shot_yes","Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",210,129,"Klay Thompson",6
"784","Golden State Warriors","3/14/17",2016,3,5,5,"shot_no","Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",195,169,"Klay Thompson",31
"785","Golden State Warriors","3/14/17",2016,1,11,8,"shot_no","Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",238,57,"Klay Thompson",1
"786","Golden State Warriors","3/14/17",2016,2,9,30,"shot_no","Jump Shot","2PT Field Goal",17,"Philadelphia 76ers",-97,149,"Klay Thompson",15
"787","Golden State Warriors","4/4/17",2016,3,4,11,"shot_yes","Jump Shot","3PT Field Goal",32,"Minnesota Timberwolves",181,272,"Klay Thompson",32
"788","Golden State Warriors","4/4/17",2016,1,5,30,"shot_no","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-20,254,"Klay Thompson",7
"789","Golden State Warriors","4/4/17",2016,1,10,57,"shot_no","Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",-35,237,"Klay Thompson",2
"790","Golden State Warriors","4/4/17",2016,1,11,23,"shot_yes","Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",230,16,"Klay Thompson",1
"791","Golden State Warriors","4/4/17",2016,2,8,5,"shot_no","Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",-233,16,"Klay Thompson",16
"792","Golden State Warriors","4/4/17",2016,4,10,40,"shot_no","Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",143,223,"Klay Thompson",38
"793","Golden State Warriors","4/4/17",2016,3,10,10,"shot_no","Jump Shot","2PT Field Goal",11,"Minnesota Timberwolves",117,26,"Klay Thompson",26
"794","Golden State Warriors","4/4/17",2016,4,10,33,"shot_no","Jump Shot","2PT Field Goal",3,"Minnesota Timberwolves",28,23,"Klay Thompson",38
"795","Golden State Warriors","4/4/17",2016,4,5,47,"shot_no","Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",-235,-5,"Klay Thompson",43
"796","Golden State Warriors","4/4/17",2016,3,9,11,"shot_no","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",112,228,"Klay Thompson",27
"797","Golden State Warriors","12/11/16",2016,4,6,15,"shot_no","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",123,228,"Klay Thompson",42
"798","Golden State Warriors","12/11/16",2016,4,7,42,"shot_yes","Jump Shot","2PT Field Goal",13,"Minnesota Timberwolves",-65,120,"Klay Thompson",41
"799","Golden State Warriors","11/13/16",2016,1,5,6,"shot_no","Jump Shot","3PT Field Goal",24,"Phoenix Suns",225,106,"Klay Thompson",7
"800","Golden State Warriors","11/13/16",2016,3,6,0,"shot_no","Jump Shot","2PT Field Goal",12,"Phoenix Suns",97,75,"Klay Thompson",30
"801","Golden State Warriors","11/13/16",2016,1,10,27,"shot_no","Jump Shot","3PT Field Goal",24,"Phoenix Suns",222,105,"Klay Thompson",2
"802","Golden State Warriors","11/13/16",2016,4,3,33,"shot_no","Jump Shot","3PT Field Goal",25,"Phoenix Suns",182,174,"Klay Thompson",45
"803","Golden State Warriors","12/11/16",2016,1,10,30,"shot_yes","Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",68,232,"Klay Thompson",2
"804","Golden State Warriors","12/11/16",2016,4,0,49,"shot_yes","Jump Shot","2PT Field Goal",20,"Minnesota Timberwolves",209,16,"Klay Thompson",48
"805","Golden State Warriors","12/11/16",2016,1,9,13,"shot_no","Jump Shot","2PT Field Goal",5,"Minnesota Timberwolves",-47,26,"Klay Thompson",3
"806","Golden State Warriors","12/11/16",2016,1,0,1,"shot_no","Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",22,244,"Klay Thompson",12
"807","Golden State Warriors","12/11/16",2016,1,9,56,"shot_yes","Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",50,242,"Klay Thompson",3
"808","Golden State Warriors","12/11/16",2016,3,10,50,"shot_no","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",159,203,"Klay Thompson",26
"809","Golden State Warriors","12/11/16",2016,2,1,2,"shot_no","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-63,244,"Klay Thompson",23
"810","Golden State Warriors","12/11/16",2016,1,6,20,"shot_no","Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",235,21,"Klay Thompson",6
"811","Golden State Warriors","12/11/16",2016,4,6,58,"shot_yes","Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",222,70,"Klay Thompson",42
"812","Golden State Warriors","12/11/16",2016,4,1,19,"shot_no","Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",218,100,"Klay Thompson",47
"813","Golden State Warriors","12/11/16",2016,2,6,55,"shot_no","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-176,178,"Klay Thompson",18
"814","Golden State Warriors","12/11/16",2016,4,10,46,"shot_yes","Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",210,126,"Klay Thompson",38
"815","Golden State Warriors","12/11/16",2016,4,7,45,"shot_no","Jump Shot","2PT Field Goal",16,"Minnesota Timberwolves",-29,159,"Klay Thompson",41
"816","Golden State Warriors","12/11/16",2016,2,7,12,"shot_no","Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",40,237,"Klay Thompson",17
"817","Golden State Warriors","12/5/16",2016,2,4,59,"shot_no","Jump Shot","3PT Field Goal",28,"Indiana Pacers",-109,267,"Klay Thompson",20
"818","Golden State Warriors","10/25/16",2016,2,2,23,"shot_no","Jump Shot","3PT Field Goal",23,"San Antonio Spurs",230,43,"Klay Thompson",22
"819","Golden State Warriors","10/25/16",2016,4,9,56,"shot_no","Jump Shot","3PT Field Goal",25,"San Antonio Spurs",-1,252,"Klay Thompson",39
"820","Golden State Warriors","10/25/16",2016,3,9,26,"shot_yes","Jump Shot","2PT Field Goal",4,"San Antonio Spurs",22,38,"Klay Thompson",27
"821","Golden State Warriors","10/25/16",2016,3,8,31,"shot_no","Jump Shot","3PT Field Goal",26,"San Antonio Spurs",-199,169,"Klay Thompson",28
"822","Golden State Warriors","10/25/16",2016,1,5,23,"shot_no","Jump Shot","3PT Field Goal",23,"San Antonio Spurs",-230,-5,"Klay Thompson",7
"823","Golden State Warriors","11/21/16",2016,1,8,46,"shot_no","Jump Shot","3PT Field Goal",25,"Indiana Pacers",200,154,"Klay Thompson",4
"824","Golden State Warriors","2/1/17",2016,3,9,49,"shot_no","Jump Shot","2PT Field Goal",13,"Charlotte Hornets",132,16,"Klay Thompson",27
"825","Golden State Warriors","12/30/16",2016,4,0,54,"shot_no","Jump Shot","3PT Field Goal",27,"Dallas Mavericks",125,247,"Klay Thompson",48
"826","Golden State Warriors","12/30/16",2016,4,0,19,"shot_no","Jump Shot","3PT Field Goal",26,"Dallas Mavericks",204,169,"Klay Thompson",48
"827","Golden State Warriors","12/1/16",2016,4,9,47,"shot_no","Jump Shot","2PT Field Goal",14,"Houston Rockets",146,16,"Klay Thompson",39
"828","Golden State Warriors","12/5/16",2016,2,5,32,"shot_no","Jump Shot","3PT Field Goal",24,"Indiana Pacers",-240,46,"Klay Thompson",19
"829","Golden State Warriors","11/1/16",2016,2,8,30,"shot_no","Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",145,208,"Klay Thompson",16
"830","Golden State Warriors","11/1/16",2016,2,9,56,"shot_no","Jump Shot","3PT Field Goal",27,"Portland Trail Blazers",-183,200,"Klay Thompson",15
"831","Golden State Warriors","12/5/16",2016,2,1,50,"shot_no","Jump Shot","3PT Field Goal",23,"Indiana Pacers",232,51,"Klay Thompson",23
"832","Golden State Warriors","12/5/16",2016,1,4,25,"shot_no","Jump Shot","2PT Field Goal",16,"Indiana Pacers",22,159,"Klay Thompson",8
"833","Golden State Warriors","12/5/16",2016,1,4,21,"shot_no","Jump Shot","3PT Field Goal",25,"Indiana Pacers",64,249,"Klay Thompson",8
"834","Golden State Warriors","12/5/16",2016,1,7,5,"shot_no","Jump Shot","2PT Field Goal",17,"Indiana Pacers",105,136,"Klay Thompson",5
"835","Golden State Warriors","12/5/16",2016,1,10,38,"shot_yes","Jump Shot","3PT Field Goal",24,"Indiana Pacers",-181,170,"Klay Thompson",2
"836","Golden State Warriors","12/5/16",2016,3,10,37,"shot_no","Jump Shot","2PT Field Goal",3,"Indiana Pacers",-12,31,"Klay Thompson",26
"837","Golden State Warriors","12/5/16",2016,1,8,18,"shot_yes","Jump Shot","2PT Field Goal",20,"Indiana Pacers",205,21,"Klay Thompson",4
"838","Golden State Warriors","12/5/16",2016,3,6,4,"shot_no","Jump Shot","3PT Field Goal",26,"Indiana Pacers",-192,178,"Klay Thompson",30
"839","Golden State Warriors","12/5/16",2016,3,7,43,"shot_no","Jump Shot","3PT Field Goal",23,"Indiana Pacers",-230,43,"Klay Thompson",29
"840","Golden State Warriors","12/1/16",2016,2,1,42,"shot_no","Jump Shot","3PT Field Goal",26,"Houston Rockets",-7,269,"Klay Thompson",23
"841","Golden State Warriors","11/1/16",2016,3,10,33,"shot_no","Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",181,174,"Klay Thompson",26
"842","Golden State Warriors","11/1/16",2016,2,7,37,"shot_yes","Jump Shot","2PT Field Goal",19,"Portland Trail Blazers",-115,159,"Klay Thompson",17
"843","Golden State Warriors","3/5/17",2016,3,9,4,"shot_no","Jump Shot","2PT Field Goal",17,"New York Knicks",146,101,"Klay Thompson",27
"844","Golden State Warriors","3/5/17",2016,2,2,21,"shot_no","Jump Shot","3PT Field Goal",24,"New York Knicks",207,129,"Klay Thompson",22
"845","Golden State Warriors","11/1/16",2016,2,4,16,"shot_no","Jump Shot","3PT Field Goal",26,"Portland Trail Blazers",184,195,"Klay Thompson",20
"846","Golden State Warriors","12/30/16",2016,3,4,28,"shot_yes","Jump Shot","3PT Field Goal",25,"Dallas Mavericks",197,164,"Klay Thompson",32
"847","Golden State Warriors","1/18/17",2016,4,10,50,"shot_no","Jump Shot","2PT Field Goal",20,"Oklahoma City Thunder",200,26,"Klay Thompson",38
"848","Golden State Warriors","11/1/16",2016,4,6,54,"shot_no","Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",125,210,"Klay Thompson",42
"849","Golden State Warriors","11/1/16",2016,2,2,16,"shot_no","Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",230,18,"Klay Thompson",22
"850","Golden State Warriors","11/1/16",2016,4,4,47,"shot_no","Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",78,242,"Klay Thompson",44
"851","Golden State Warriors","2/25/17",2016,3,7,46,"shot_no","Jump Shot","2PT Field Goal",15,"Brooklyn Nets",-145,61,"Klay Thompson",29
"852","Golden State Warriors","2/25/17",2016,1,8,18,"shot_yes","Jump Shot","3PT Field Goal",25,"Brooklyn Nets",-142,208,"Klay Thompson",4
"853","Golden State Warriors","2/25/17",2016,1,6,52,"shot_no","Jump Shot","2PT Field Goal",19,"Brooklyn Nets",-150,121,"Klay Thompson",6
"854","Golden State Warriors","2/25/17",2016,3,5,9,"shot_no","Jump Shot","3PT Field Goal",26,"Brooklyn Nets",169,198,"Klay Thompson",31
"855","Golden State Warriors","2/27/17",2016,2,9,30,"shot_yes","Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",-17,-6,"Klay Thompson",15
"856","Golden State Warriors","11/1/16",2016,2,2,39,"shot_no","Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-12,2,"Klay Thompson",22
"857","Golden State Warriors","12/23/16",2016,3,11,46,"shot_no","Layup Shot","2PT Field Goal",1,"Detroit Pistons",10,0,"Klay Thompson",25
"858","Golden State Warriors","3/28/17",2016,2,9,42,"shot_yes","Layup Shot","2PT Field Goal",1,"Houston Rockets",12,-1,"Klay Thompson",15
"859","Golden State Warriors","2/2/17",2016,1,1,13,"shot_yes","Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",24,11,"Klay Thompson",11
"860","Golden State Warriors","3/31/17",2016,3,11,4,"shot_yes","Layup Shot","2PT Field Goal",1,"Houston Rockets",12,8,"Klay Thompson",25
"861","Golden State Warriors","12/5/16",2016,3,3,1,"shot_no","Layup Shot","2PT Field Goal",1,"Indiana Pacers",9,16,"Klay Thompson",33
"862","Golden State Warriors","11/4/16",2016,2,1,19,"shot_no","Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",-5,1,"Klay Thompson",23
"863","Golden State Warriors","2/4/17",2016,4,8,5,"shot_no","Layup Shot","2PT Field Goal",1,"Sacramento Kings",-17,7,"Klay Thompson",40
"864","Golden State Warriors","1/2/17",2016,3,6,23,"shot_no","Layup Shot","2PT Field Goal",2,"Denver Nuggets",10,21,"Klay Thompson",30
"865","Golden State Warriors","2/28/17",2016,4,10,59,"shot_no","Layup Shot","2PT Field Goal",2,"Washington Wizards",-22,2,"Klay Thompson",38
"866","Golden State Warriors","1/2/17",2016,4,11,44,"shot_yes","Layup Shot","2PT Field Goal",0,"Denver Nuggets",3,-1,"Klay Thompson",37
"867","Golden State Warriors","2/8/17",2016,4,5,31,"shot_no","Layup Shot","2PT Field Goal",2,"Chicago Bulls",19,16,"Klay Thompson",43
"868","Golden State Warriors","3/31/17",2016,2,1,21,"shot_yes","Layup Shot","2PT Field Goal",2,"Houston Rockets",-6,26,"Klay Thompson",23
"869","Golden State Warriors","3/5/17",2016,2,6,33,"shot_no","Layup Shot","2PT Field Goal",1,"New York Knicks",-11,11,"Klay Thompson",18
"870","Golden State Warriors","12/17/16",2016,3,11,15,"shot_no","Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",0,28,"Klay Thompson",25
"871","Golden State Warriors","12/13/16",2016,3,10,8,"shot_no","Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-19,11,"Klay Thompson",26
"872","Golden State Warriors","3/5/17",2016,3,5,18,"shot_yes","Layup Shot","2PT Field Goal",2,"New York Knicks",24,-10,"Klay Thompson",31
"873","Golden State Warriors","3/31/17",2016,3,4,56,"shot_no","Layup Shot","2PT Field Goal",1,"Houston Rockets",-2,13,"Klay Thompson",32
"874","Golden State Warriors","4/4/17",2016,2,11,43,"shot_no","Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",9,7,"Klay Thompson",13
"875","Golden State Warriors","12/13/16",2016,1,7,31,"shot_no","Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-17,11,"Klay Thompson",5
"876","Golden State Warriors","3/5/17",2016,1,11,44,"shot_yes","Layup Shot","2PT Field Goal",1,"New York Knicks",9,-5,"Klay Thompson",1
"877","Golden State Warriors","2/2/17",2016,1,1,18,"shot_no","Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",27,11,"Klay Thompson",11
"878","Golden State Warriors","3/29/17",2016,3,3,40,"shot_no","Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-17,7,"Klay Thompson",33
"879","Golden State Warriors","11/4/16",2016,3,10,59,"shot_no","Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",-28,6,"Klay Thompson",26
"880","Golden State Warriors","11/10/16",2016,3,3,48,"shot_no","Layup Shot","2PT Field Goal",0,"Denver Nuggets",4,7,"Klay Thompson",33
"881","Golden State Warriors","2/28/17",2016,4,10,20,"shot_yes","Layup Shot","2PT Field Goal",1,"Washington Wizards",12,-1,"Klay Thompson",38
"882","Golden State Warriors","3/18/17",2016,1,10,4,"shot_no","Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",2,18,"Klay Thompson",2
